_ID_,_VAL_
3586,0.12632036960358373
3587,0.10832791287367134
3588,0.0780122113592016
3589,0.05862764216212284
3590,0.1479451053679955
3591,0.0407101841848977
3592,0.20380932543985616
3593,0.3147876711973828
3594,0.1874989635656125
3595,0.08055893617752014
3596,0.07770117476777873
3597,0.11370608728750463
3598,0.27048382914551805
3599,0.038478467724048386
3600,0.11810512975686573
3601,0.26187748877574507
3602,0.1054124171203951
3603,0.10567457826489826
3604,0.11612266277813149
3605,0.23739585114246273
3606,0.16534437084404308
3607,0.04352047922627764
3608,0.058462628716137055
3609,0.09815751927204643
3610,0.17537068787299706
3611,0.07851817285395453
3612,0.12479789269366372
3613,0.03962701373458056
3614,0.07209826987144272
3615,0.17147125251666973
3616,0.2794261202152686
3617,0.13397429529612878
3618,0.14621285115996796
3619,0.19165415282758494
3620,0.136159713071858
3621,0.10033526592031734
3622,0.11587482901990738
3623,0.5584665994695371
3624,0.1141880742020871
3625,0.24700125911940363
3626,0.7431002500797192
3627,0.10619523809671456
3628,0.5092291975467071
3629,0.11303740446913021
3630,0.14556119731895942
3631,0.6751070254331423
3632,0.10845318615985983
3633,0.020796403865375755
3634,0.07669218806902146
3635,0.0886499179351551
3636,0.14590433485598947
3637,0.0803069340057675
3638,0.03315840072086896
3639,0.09800514011781217
3640,0.08458752032349479
3641,0.12762109495217516
3642,0.2574493093618387
3643,0.060446988027700536
3644,0.15849944199482235
3645,0.0507370339502255
3646,0.06851859540302323
3647,0.10417668157616702
3648,0.05900210256376992
3649,0.10198869379166263
3650,0.09399726048565593
3651,0.07230399855833824
3652,0.03818020179119382
3653,0.1447123266763448
3654,0.23956974979654136
3655,0.08098732529425742
3656,0.07117385627168091
3657,0.2041226632915027
3658,0.054293666615909286
3659,0.09793022900453703
3660,0.14979131436251247
3661,0.10988336987728489
3662,0.12077662145218758
3663,0.02863809096262286
3664,0.02341181174076684
3665,0.13468197010417135
3666,0.11829154484381012
3667,0.18001464612621337
3668,0.026652149376118327
3669,0.11413783611970293
3670,0.031576572009292266
3671,0.2179593144898269
3672,0.15382243074415367
3673,0.20563571072304584
3674,0.3339952209463278
3675,0.41688095123555535
3676,0.4496527714600868
3677,0.16587334536155984
3678,0.11651907531789253
3679,0.36402791811647817
3680,0.16673824655138322
3681,0.11746106662726687
3682,0.26750556011694304
3683,0.20987392771624233
3684,0.08176097923660015
3685,0.1445667787505535
3686,0.05062739138246507
3687,0.09717130076781136
3688,0.12622981321366541
3689,0.10367646935836304
3690,0.1318916467672093
3691,0.11891479474334883
3692,0.1005255756554521
3693,0.1671805423147052
3694,0.11494189189844845
3695,0.23075848426808418
3696,0.1137124414673209
3697,0.31336395934001005
3698,0.12499396832144084
3699,0.08649350088344925
3700,0.03532118778664006
3701,0.1509543848322012
3702,0.08358158419928856
3703,0.06353206983893167
3704,0.1869483511399264
3705,0.0772224188361936
3706,0.2507110152653419
3707,0.0844811953261836
3708,0.08772850130371582
3709,0.08149101116902807
3710,0.17677345342034867
3711,0.27592994376978075
3712,0.2573278927202436
3713,0.07751703630466944
3714,0.3446986116133339
3715,0.28233095880026376
3716,0.28969258911161716
3717,0.17331882470730173
3718,0.12460554643484216
3719,0.3251826555102789
3720,0.31646928195407587
3721,0.16252304255685093
3722,0.13130855479138434
3723,0.054464782024927286
3724,0.06601544743321837
3725,0.16207996317493753
3726,0.2964204360196488
3727,0.08747810859312209
3728,0.13244729866018343
3729,0.11524309628035183
3730,0.13104477892105806
3731,0.06760408146449814
3732,0.11906867705166983
3733,0.06960738963928578
3734,0.07968818065120435
3735,0.11674878915740942
3736,0.1365164779765428
3737,0.3908591858069195
3738,0.11282764602570101
3739,0.34738082742279347
3740,0.29690656300932444
3741,0.07324046121549035
3742,0.06150320083916679
3743,0.3477293609070497
3744,0.15809221152810246
3745,0.10741177308674746
3746,0.10594179626894086
3747,0.42849513214393004
3748,0.26010414750935457
3749,0.17729708274544928
3750,0.0831836618346721
3751,0.2197689404936471
3752,0.17954727505265913
3753,0.22572462878940275
3754,0.10904335563282366
3755,0.06933354781322809
3756,0.13211272654032222
3757,0.021539539828198034
3758,0.29157878071579585
3759,0.057471460177074274
3760,0.6017009219627582
3761,0.10200228766841084
3762,0.41736955852623425
3763,0.5647394280179626
3764,0.15855195498780833
3765,0.1837744752159834
3766,0.08980408154764609
3767,0.08497042574079541
3768,0.15039733242841682
3769,0.06234161451069616
3770,0.12117381424515461
3771,0.2547077099120634
3772,0.3935542033907709
3773,0.06235284514360638
3774,0.11754140970679627
3775,0.13460790712351653
3776,0.10021584356640645
3777,0.041919293009083765
3778,0.5139710338749386
3779,0.6148759274384318
3780,0.058138200030557925
3781,0.5793144584811525
3782,0.5706418591125423
3783,0.6491073868541933
3784,0.12085485773404234
3785,0.05814966452293421
3786,0.2623160411102632
3787,0.22852995074624466
3788,0.14700693828176137
3789,0.31944730889450335
3790,0.10543639522026921
3791,0.1602880894324519
3792,0.09225098884919952
3793,0.044457088569995425
3794,0.19946227506122288
3795,0.03851027079798826
3796,0.11173226792058256
3797,0.03458038507775954
3798,0.2060209757249876
3799,0.08292085216988572
3800,0.29735248500972145
3801,0.47843928075456876
3802,0.23959039614835376
3803,0.07806091101499209
3804,0.16720362278792852
3805,0.10903461594490124
3806,0.5954562161207807
3807,0.062183183595576584
3808,0.6691534151726998
3809,0.06693850883098282
3810,0.13701506827295915
3811,0.18913192282565255
3812,0.13497131926276598
3813,0.13151839286819877
3814,0.04575767757030244
3815,0.08008213046581344
3816,0.824482104234611
3817,0.11327454605639811
3818,0.20353575923807943
3819,0.1228810571829759
3820,0.1419290734373689
3821,0.10736327499616616
3822,0.0740087678141745
3823,0.17256270536802099
3824,0.43247318246385436
3825,0.1578036248925281
3826,0.3361911339178675
3827,0.1852213236317654
3828,0.4070914762540219
3829,0.7079916748087206
3830,0.12513830571278803
3831,0.06088688514202455
3832,0.018722095053347848
3833,0.34829564618114367
3834,0.391580401254641
3835,0.1550370515841688
3836,0.04557104653377145
3837,0.14082802782362883
3838,0.19521377428140113
3839,0.10194608838728332
3840,0.11128409749395073
3841,0.12617546149340794
3842,0.11092658735507538
3843,0.12716038276928293
3844,0.049342897499417365
3845,0.0960080488853698
3846,0.177929899261114
3847,0.06613696707994805
3848,0.0791100126148485
3849,0.11869452660236222
3850,0.31269930874360835
3851,0.05109057515670156
3852,0.08255548140283968
3853,0.06356125932386067
3854,0.08294468876901746
3855,0.1876779577300862
3856,0.1964440868651088
3857,0.06978490517772559
3858,0.19598885708113925
3859,0.2417158298075398
3860,0.14273422352626788
3861,0.16288214223725167
3862,0.2446380722145189
3863,0.12383537032101367
3864,0.2501771833599173
3865,0.19440256540039563
3866,0.10197761617048694
3867,0.1335184988083945
3868,0.05437607294486737
3869,0.049389872341994656
3870,0.14364773073630288
3871,0.04669246364779255
3872,0.0380550278503947
3873,0.22898575420596712
3874,0.18543788016585522
3875,0.3160949728187094
3876,0.07846138612322358
3877,0.1418873835132529
3878,0.0703396613764552
3879,0.1401102796742023
3880,0.06079959085447605
3881,0.13664838262572226
3882,0.4207129634990429
3883,0.31164599250126124
3884,0.14129247977520087
3885,0.07071130602067256
3886,0.11962420862779145
3887,0.10597461657327224
3888,0.30581922272049866
3889,0.05754411484531582
3890,0.2255586977868142
3891,0.040686550935582134
3892,0.08433145245971702
3893,0.27641583717351625
3894,0.09493003850274873
3895,0.13059364081427627
3896,0.10981759156317239
3897,0.09428470069373357
3898,0.09717067681353969
3899,0.1578210798489417
3900,0.13955456808953215
3901,0.0522473696108282
3902,0.09385636576288756
3903,0.3382199603389925
3904,0.07732008896095893
3905,0.036284666557332895
3906,0.028131739873866506
3907,0.08641857303892218
3908,0.10059931730010821
3909,0.07823487850371423
3910,0.35321875936037267
3911,0.09525383535389818
3912,0.046363925087572845
3913,0.18515433323579705
3914,0.08810362647653994
3915,0.14624412957744912
3916,0.1577440670174406
3917,0.1287230733301731
3918,0.1292179042216236
3919,0.2245017900769267
3920,0.05597129383650333
3921,0.5785904140773108
3922,0.10506992032098589
3923,0.18953187511236394
3924,0.08166491548731149
3925,0.08601804634370495
3926,0.0873340582382589
3927,0.0843887897268993
3928,0.28387670290417316
3929,0.39275704510986426
3930,0.0630876712880731
3931,0.2156847383178502
3932,0.1753681698355441
3933,0.1439823523564995
3934,0.07215052219245052
3935,0.3896431422740628
3936,0.1465899627747843
3937,0.059228818784308544
3938,0.10855721114040696
3939,0.09071320265876555
3940,0.04039376393898809
3941,0.08971503727479768
3942,0.03777266928153813
3943,0.11788294560609895
3944,0.11801282291239247
3945,0.5415746929445542
3946,0.1250213305699465
3947,0.665867951948293
3948,0.1028411556379706
3949,0.08596371121158629
3950,0.06400488862645216
3951,0.1661555110265873
3952,0.08321845532284843
3953,0.02128014505103706
3954,0.12869259682239625
3955,0.11212905421884427
3956,0.10613060029283752
3957,0.2205778861272035
3958,0.09580082744139451
3959,0.34896729187938086
3960,0.16304039470627063
3961,0.18709054792253066
3962,0.08547031848394916
3963,0.16372967197045102
3964,0.4228985792613595
3965,0.059716108335467255
3966,0.07047302882715864
3967,0.16317786499641385
3968,0.18079883860812182
3969,0.15274226211961808
3970,0.20176006266472277
3971,0.05811162685647152
3972,0.07600670662792822
3973,0.05676060546832581
3974,0.09347882236685066
3975,0.5105533685433306
3976,0.04747065300185091
3977,0.3974703379463009
3978,0.03173514146319305
3979,0.1561298589560114
3980,0.19043955204374813
3981,0.1511026343689681
3982,0.22404253431145732
3983,0.0781373305499144
3984,0.06477562723208467
3985,0.4596092586093885
3986,0.1042367152175781
3987,0.17003320910644545
3988,0.6158603588139501
3989,0.4110572874241702
3990,0.3762024784777
3991,0.13296608889347478
3992,0.10598921094686886
3993,0.08639512207255365
3994,0.1150086241558049
3995,0.11477431238364325
3996,0.027244335552157665
3997,0.25922019904832005
3998,0.0523004625498296
3999,0.44332552926354285
4000,0.1233311127648101
4001,0.0930093715054791
4002,0.14751821977902513
4003,0.09815778239356479
4004,0.09478507660901646
4005,0.05974442176799051
4006,0.1098998868132728
4007,0.5862731562125594
4008,0.050565664372589865
4009,0.40743638955447264
4010,0.10293559572859572
4011,0.1546762467275419
4012,0.3230597434822331
4013,0.1386744837235661
4014,0.10817890012037464
4015,0.22615615232268638
4016,0.05351006602334364
4017,0.4118998040574919
4018,0.051719791807531876
4019,0.31298182767351357
4020,0.07995026099479614
4021,0.06001130227824572
4022,0.17336310695442123
4023,0.023832322706841245
4024,0.12763678235526796
4025,0.1147700592506823
4026,0.04874020383771552
4027,0.0820993738078338
4028,0.03373011141803461
4029,0.3297498431372123
4030,0.024377085611465076
4031,0.3403764948566107
4032,0.057834057237520095
4033,0.16762961786024752
4034,0.13287624683064808
4035,0.32836284968107765
4036,0.40794160922326284
4037,0.19153791184808322
4038,0.17261854579538685
4039,0.11104952622654404
4040,0.06416396916644795
4041,0.22360725371583487
4042,0.10757858757600912
4043,0.17144422697991615
4044,0.11571889911068177
4045,0.2963467059758535
4046,0.02047193924196389
4047,0.05691082821752301
4048,0.11253285558963631
4049,0.06478380140255946
4050,0.11861048064659047
4051,0.34370691437500767
4052,0.15170168025356673
4053,0.035478479697395565
4054,0.2984675296617657
4055,0.054318245865448644
4056,0.0684931666754896
4057,0.07371543957315496
4058,0.09846051381346625
4059,0.1604527952516605
4060,0.2021198322257534
4061,0.4417877258913537
4062,0.154053105355423
4063,0.08325908689270436
4064,0.04739121459486483
4065,0.1051839912226367
4066,0.2296375710395342
4067,0.11089420239652178
4068,0.15687331513616487
4069,0.23441202858455437
4070,0.0349298135834482
4071,0.37276628618236934
4072,0.18009554458499183
4073,0.09575853135955407
4074,0.2782619128602819
4075,0.08019603876770483
4076,0.046979400226207196
4077,0.05192455008122511
4078,0.0548934370715988
4079,0.3130847021140676
4080,0.10194889498581174
4081,0.12701774183446804
4082,0.5501032484232204
4083,0.08120225521868643
4084,0.048698624563579554
4085,0.031873931907891284
4086,0.5958990370265295
4087,0.057598374838190775
4088,0.1520644875924168
4089,0.48046381671520516
4090,0.1182494549437155
4091,0.19920365302615178
4092,0.2223273658535916
4093,0.09270875272871616
4094,0.5147210721775917
4095,0.07576750036738936
4096,0.04001405840503443
4097,0.4294265900806921
4098,0.11573507608757617
4099,0.11846275909174221
4100,0.058973817566339924
4101,0.17996655158670868
4102,0.026822162511392834
4103,0.5135058902177603
4104,0.03685266555010866
4105,0.1427686746896107
4106,0.1066693106130856
4107,0.041846518521231696
4108,0.08237862687678936
4109,0.07971415048222211
4110,0.1272696753059374
4111,0.08101446542419967
4112,0.24870995259459378
4113,0.03382707518891839
4114,0.4132962235685584
4115,0.10761869319547776
4116,0.7333215705337136
4117,0.12220643721403432
4118,0.04867445384520248
4119,0.2343990963252303
4120,0.2536066167662956
4121,0.12137252305687359
4122,0.3662354553858141
4123,0.10815034139652535
4124,0.25972960724428695
4125,0.07119283582317455
4126,0.21746563676080866
4127,0.10726578859427562
4128,0.11088388076649604
4129,0.09800235944088122
4130,0.08175250067439427
4131,0.0787245533289329
4132,0.0476779974399368
4133,0.10206648668798206
4134,0.09291654302200127
4135,0.3764831808790898
4136,0.07583690950906068
4137,0.04668015688461841
4138,0.046800402651407814
4139,0.10016597777143194
4140,0.08195088955024625
4141,0.19646869241657158
4142,0.0576887002237843
4143,0.11546380319211265
4144,0.0759754520760277
4145,0.1477154588389362
4146,0.059979381832136046
4147,0.08615646776586604
4148,0.09957827339069006
4149,0.18374969652244233
4150,0.14206162167726774
4151,0.0880299011467182
4152,0.1188921025454777
4153,0.3941166078192052
4154,0.26385081943663435
4155,0.16555154091072577
4156,0.5565087948717536
4157,0.14311806662729443
4158,0.14861871826352455
4159,0.2659372729130518
4160,0.04753175598675105
4161,0.10294089351995417
4162,0.08924395608309449
4163,0.06988539478358592
4164,0.08031680795033079
4165,0.1601271358954806
